app_id,L3_Tot_Pl_Sz_C2S,L3_Tot_Pl_Sz_S2C,L4_Tot_Pl_Sz_C2S,L4_Tot_Pl_Sz_S2C,L3_Avg_Dtg_Sz_C2S,L3_Avg_Dtg_Sz_S2C,L4_Avg_Pl_Sz_C2S,L4_Avg_Pl_Sz_S2C,L3_Std_Tot_Sz_C2S,L3_Std_Tot_Sz_S2C,L4_Std_Pl_Sz_C2S,L4_Std_Pl_Sz_S2C,L3_Avg_Pac4Msg_C2S,L3_Avg_Pac4Msg_S2C,L3_Efficiency_C2S,L3_Efficiency_S2C,L3_Tot_Dtg_Sz_CS_ratio,L4_Tot_Pl_Sz_CS_ratio,L3_Tot_Dtg_Cnt_CS_ratio,L3_Tot_Dtg_Cnt_C2S,L3_Tot_Dtg_Cnt_S2C
17,1750,972,1570,824,218.75,138.85714285714286,196.25,117.71428571428572,369.0066782206368,250.28745378825832,370.45560751979065,250.89553887738109,1.3333333333333333,1.4,0.8971428571428571,0.8477366255144033,1.8004115226337452,1.9053398058252424,1.2,6,5
17,1440,89200,1100,88732,90.0,3878.2608695652175,68.75,3857.913043478261,147.93737413739188,4223.27725197335,148.47154609553982,4223.609086950116,1.2307692307692308,1.7692307692307692,0.7638888888888888,0.9947533632286996,0.0161434977578475,0.012396880494072,1.0,13,13
17,1175,4270,895,4042,90.3846153846154,388.1818181818182,68.84615384615384,367.45454545454544,157.41587089698552,563.1083054230011,158.04579829585586,563.6249397669275,1.625,1.5714285714285714,0.7617021276595745,0.9466042154566744,0.275175644028103,0.2214250371103414,1.1428571428571428,8,7
17,200,0,0,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,200.0,0.0,1.0,1,0
17,902,45892,602,45524,64.42857142857143,2549.555555555556,43.0,2529.1111111111118,84.30687013315313,2330.033835205535,84.91987173438626,2330.54381154192,1.2727272727272727,1.8,0.6674057649667405,0.9919811731892269,0.0196548418024928,0.0132237940427027,1.1,11,10
17,1163,36625,863,36277,83.07142857142857,2154.4117647058824,61.64285714285714,2133.9411764705883,146.79523377596658,2413.319473744192,147.34293183060922,2413.7607708353225,1.5555555555555556,2.125,0.7420464316423044,0.9904982935153585,0.0317542662116041,0.0237891777159081,1.125,9,8
17,536,3472,336,3284,59.55555555555557,385.77777777777777,37.333333333333336,364.88888888888886,66.32893620266933,924.4216810765766,67.39250700189153,924.8124734837388,1.5,1.8,0.6268656716417911,0.945852534562212,0.1543778801843318,0.1023142509135201,1.2,6,5
17,1999,37545,1579,37137,99.95,1877.25,78.95,1856.85,113.57653343613028,1916.5254711531877,114.2183850073368,1916.9325352596115,1.818181818181818,2.0,0.7898949474737369,0.989133040351578,0.0532427753362631,0.0425182432614373,1.1,11,10
17,922,6062,682,5834,83.81818181818181,551.0909090909091,62.0,530.3636363636364,118.2461992470102,937.783179049982,119.13773541577832,938.23240966482,1.8333333333333333,1.8333333333333333,0.7396963123644251,0.9623886506103596,0.1520950181458264,0.1169009256085018,1.0,6,6
17,1294,104408,834,103860,58.81818181818182,3866.962962962963,37.90909090909091,3846.666666666666,120.07443578826484,3951.97670580064,120.299194111582,3952.2758876763264,1.375,1.6875,0.6445131375579598,0.9947513600490384,0.0123936863075626,0.0080300404390525,1.0,16,16
17,1678,135063,838,133915,40.92682926829269,2369.5263157894738,20.43902439024389,2349.3859649122805,65.61874360421055,1635.1351309957663,65.70009466526201,1635.3400340425708,1.1714285714285717,1.6285714285714286,0.499404052443385,0.991500262840304,0.0124238318414369,0.0062577007803457,1.0,35,35
17,1165,25341,865,25013,83.21428571428571,1583.8125,61.78571428571429,1563.3125,147.00663437223008,1408.9417408703123,147.55503722675485,1409.531965760266,1.5555555555555556,2.0,0.7424892703862661,0.9870565486760584,0.0459729292450968,0.0345820173509774,1.125,9,8
17,2478,312992,1398,311544,46.75471698113208,4347.11111111111,26.37735849056604,4327.0,92.09044585464235,3243.510515838308,92.15960787491169,3243.660690648197,1.3947368421052628,1.945945945945946,0.5641646489104116,0.9953736836724262,0.0079171352622431,0.0044873276326939,1.027027027027027,38,37
17,1125,36525,865,36277,93.75,3043.75,72.08333333333333,3023.083333333333,157.13869091289445,3449.2835652692243,157.86499314479462,3449.920142905374,1.7142857142857142,2.0,0.7688888888888888,0.9932101300479124,0.0308008213552361,0.0238443090663505,1.1666666666666667,7,6
17,1146,42197,866,41909,88.15384615384615,3014.0714285714284,66.61538461538461,2993.5,151.94179047354842,4035.12254059061,152.569950329643,4035.578478216742,1.625,2.0,0.7556719022687609,0.9931748702514396,0.0271583287911462,0.0206638192273736,1.1428571428571428,8,7
17,2300,30368,1840,29940,104.54545454545456,1446.095238095238,83.63636363636364,1425.7142857142858,143.34664188692992,1813.2239217692304,143.8380522719398,1813.5375690306807,1.5714285714285714,1.6153846153846154,0.8,0.9859062170706008,0.0757376185458377,0.0614562458249833,1.0769230769230769,14,13
17,1990,4660,1790,4492,221.11111111111111,582.5,198.88888888888889,561.5,480.9886808554969,704.5182751355707,481.9752183578644,705.4228721635193,1.5,1.3333333333333333,0.8994974874371859,0.9639484978540772,0.4270386266094421,0.3984861976847729,1.0,6,6
17,2671,55014,2131,54486,102.73076923076924,2115.923076923077,81.96153846153847,2095.6153846153848,138.47037450438495,2340.2130488154603,138.88771890105502,2340.499059208067,1.7333333333333334,1.8571428571428568,0.7978285286409584,0.9904024430145054,0.0485512778565456,0.0391109642844033,1.0714285714285714,15,14
17,1531,384195,591,382507,33.28260869565217,4573.75,12.847826086956523,4553.654761904762,48.57693235979317,2968.7825173869123,48.604968832096574,2968.9302259574165,1.15,2.1538461538461537,0.3860222077073808,0.9956063977927876,0.0039849555564231,0.0015450697634291,1.0256410256410255,40,39
17,2094,262227,1354,260819,58.16666666666666,3746.1,37.61111111111112,3725.985714285715,88.00113635629938,2801.60119926269,88.18204474763,2801.755228800653,1.2,2.413793103448276,0.6466093600764088,0.9946306063067496,0.0079854477227745,0.0051913395879901,1.0344827586206895,30,29
17,1145,42217,865,41909,88.07692307692308,2814.4666666666667,66.53846153846153,2793.933333333333,151.83294632504368,2940.199771314544,152.4607137290431,2940.7419973942115,1.4444444444444444,1.875,0.7554585152838428,0.9927043608025204,0.0271217755880332,0.0206399580042472,1.125,9,8
17,1054,9103,814,8855,95.8181818181818,758.5833333333335,74.0,737.9166666666665,107.0633627174284,1237.5016222823774,108.26910916785084,1237.933061660248,1.8333333333333333,2.0,0.7722960151802657,0.9727562342085028,0.1157860046138635,0.0919254658385093,1.0,6,6
17,1730,6257,1530,6089,192.22222222222223,782.125,170.0,761.125,399.0083889399375,1355.6324235784357,400.0165621571187,1356.270984037798,1.8,2.0,0.884393063583815,0.9731500719194502,0.276490330829471,0.2512727869929381,1.25,5,4
17,1115,17194,855,16946,92.91666666666669,1432.833333333333,71.25,1412.166666666667,156.04921038123214,1576.4525096404004,156.77089537399357,1577.1021661339014,1.5,1.7142857142857142,0.7668161434977578,0.985576363847854,0.0648482028614633,0.0504543845155198,1.1428571428571428,8,7
17,2971,528953,1131,526825,32.64835164835165,4990.122641509434,12.428571428571429,4970.047169811321,66.0878831769359,3599.020133056935,66.09641826859074,3599.125262462628,1.4,1.65625,0.3806799057556378,0.9959769582552704,0.0056167561201089,0.002146822948797,1.015625,65,64
17,799,280,599,152,88.77777777777777,46.66666666666666,66.55555555555556,25.33333333333333,167.16666666666666,61.48387322433962,168.02686623804473,62.05374015050717,1.8,1.5,0.7496871088861077,0.5428571428571428,2.8535714285714286,3.9407894736842106,1.25,5,4
17,2938,53085,2358,52537,104.92857142857144,1966.111111111111,84.21428571428571,1945.8148148148148,138.90309133733777,2240.285684621037,139.30019732055288,2240.5523878831764,1.8666666666666667,1.8,0.8025867937372362,0.9896769332203068,0.0553452010925873,0.0448826541294706,1.0,15,15
17,1364,196649,864,195741,56.83333333333334,4369.977777777778,36.0,4349.8,114.92820695383352,3168.2330714373743,115.12790618528896,3168.4824629752675,1.2,2.3684210526315788,0.6334310850439883,0.9953826360673076,0.0069362163041764,0.0044139960457952,1.0526315789473684,20,19
17,40,20,0,0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,2,1
17,799,280,599,152,88.77777777777777,46.66666666666666,66.55555555555556,25.33333333333333,167.16666666666666,61.48387322433962,168.02686623804473,62.05374015050717,1.8,1.5,0.7496871088861077,0.5428571428571428,2.8535714285714286,3.9407894736842106,1.25,5,4
17,120,68,0,0,30.0,22.66666666666667,0.0,0.0,11.547005383792516,4.618802153517007,0.0,0.0,2.0,1.5,0.0,0.0,1.7647058823529411,0.0,1.0,2,2
17,637,220,517,152,127.4,73.33333333333333,103.4,50.66666666666666,226.32675493630887,85.54141297250901,228.4246046291861,87.75724091682312,1.6666666666666667,1.5,0.8116169544740973,0.6909090909090909,2.895454545454545,3.401315789473684,1.5,3,2
17,799,280,599,152,88.77777777777777,46.66666666666666,66.55555555555556,25.33333333333333,167.16666666666666,61.48387322433962,168.02686623804473,62.05374015050717,1.8,1.5,0.7496871088861077,0.5428571428571428,2.8535714285714286,3.9407894736842106,1.25,5,4
17,1070,144536,590,143888,46.52173913043478,4516.75,25.65217391304348,4496.5,66.61140331342222,4112.219399192701,66.83059227061442,4112.5013266004335,1.3529411764705883,2.0,0.5514018691588785,0.9955166878839874,0.0074029999446504,0.004100411431113,1.0625,17,16
17,5434,5807,5074,5479,319.64705882352933,362.9375,298.4705882352941,342.4375,585.4098928503505,597.0047982777581,586.0267824134681,597.3072876111033,1.7,1.7777777777777777,0.9337504600662496,0.9435164456690202,0.935767177544343,0.9260814017156416,1.1111111111111112,10,9
17,2434,48741,1834,48173,83.93103448275863,1740.75,63.24137931034482,1720.4642857142858,106.81089131012372,1946.538116474704,107.16864385911109,1946.799395820262,1.8125,1.8666666666666667,0.7534921939194741,0.9883465665456188,0.0499374243450072,0.038071118676437,1.0666666666666669,16,15
17,2503,4803,2243,4575,208.5833333333333,436.6363636363636,186.91666666666663,415.9090909090909,480.7288894496722,920.8429043791642,481.4006946275409,921.201004617934,1.7142857142857142,1.8333333333333333,0.8961246504194966,0.952529668956902,0.5211326254424318,0.4902732240437159,1.1666666666666667,7,6
17,832,13150,592,12942,75.63636363636364,1315.0,53.81818181818182,1294.2,89.86909672103388,3064.9868225201594,90.85903167194571,3065.3610916533503,1.8333333333333333,2.0,0.7115384615384616,0.9841825095057034,0.0632699619771863,0.0457425436563127,1.2,6,5
17,5315,4905,5075,4677,483.1818181818182,445.9090909090909,461.3636363636364,425.1818181818182,687.7934018557927,1114.7125597700474,689.1072881238845,1115.0150508564284,1.375,1.5714285714285714,0.9548447789275636,0.9535168195718654,1.0835881753312946,1.0850972845841351,1.1428571428571428,8,7
17,1806,6368,1506,6120,129.0,530.6666666666666,107.57142857142856,510.0,309.335267456376,904.1584066093862,309.8237003115244,904.5655913701944,2.0,2.0,0.8338870431893688,0.9610552763819096,0.2836055276381909,0.2460784313725489,1.1666666666666667,7,6
17,829,12853,589,12625,75.36363636363636,1168.4545454545455,53.54545454545455,1147.7272727272727,89.20232365501778,2016.533429608166,90.1935292982414,2016.9872627713391,1.5714285714285714,1.8333333333333333,0.7104945717732207,0.9822609507507974,0.0644985606473197,0.0466534653465346,1.1666666666666667,7,6
17,1154,56672,834,56244,76.93333333333334,2698.6666666666665,55.6,2678.285714285714,143.2542528247625,2807.205057229225,143.71489633497092,2807.5861187656765,1.3636363636363635,1.9090909090909087,0.7227036395147314,0.9924477696216828,0.0203627893845285,0.0148282483464902,1.0,11,11
17,9131,6344,8691,5956,434.8095238095239,333.89473684210526,413.8571428571428,313.4736842105263,613.7168417965747,622.7324996191152,614.3753157243774,622.9534821603237,1.9090909090909087,1.9,0.9518125068448144,0.9388398486759144,1.439312736443884,1.4592008059100068,1.1,11,10
17,942,6082,682,5834,78.5,506.83333333333326,56.83333333333334,486.16666666666674,114.23858606204186,858.9774929142983,114.99472978701188,859.3859153576767,1.5,1.5,0.7239915074309978,0.9592239394935876,0.1548832620848405,0.1169009256085018,1.0,8,8
17,1125,42620,865,42392,93.75,3874.5454545454554,72.08333333333333,3853.818181818182,157.13869091289445,3936.721589435462,157.86499314479462,3937.503925539169,1.7142857142857142,1.8333333333333333,0.7688888888888888,0.9946503988737682,0.0263960581886438,0.0204047933572372,1.1666666666666667,7,6
17,5303,693698,2423,690510,37.083916083916094,4362.880503144655,16.944055944055947,4342.830188679245,70.95966881715847,3091.0391341210966,70.97358923817346,3091.110206127348,1.625,1.827586206896552,0.4569111823496134,0.9954043402172128,0.0076445369598874,0.003509000593764,1.011494252873563,88,87
17,7801,659417,4641,656169,49.68789808917197,4070.475308641976,29.56050955414013,4050.425925925926,129.59254951989502,2989.8047012406128,129.61196217247928,2989.8719509870043,1.3652173913043475,1.4210526315789471,0.5949237277272145,0.9950744369647734,0.0118301469328209,0.0070728729946096,1.0087719298245614,115,114
17,1442,10917,1162,10689,110.92307692307692,992.4545454545456,89.38461538461539,971.7272727272727,159.61279268825413,2205.173615098656,160.4475711156859,2205.5247942795427,2.1666666666666665,1.8333333333333333,0.8058252427184466,0.9791151415223964,0.1320875698451955,0.1087098886705959,1.0,6,6
17,1670,8886,1350,8558,111.33333333333331,555.375,90.0,534.875,153.31883989473263,777.2381767086157,154.06863034746192,777.6025441487873,1.6666666666666667,2.0,0.8083832335329342,0.9630880036011704,0.1879360792257484,0.1577471371815844,1.125,9,8
17,2745,1427,2465,1219,211.15384615384616,142.7,189.61538461538456,121.9,359.2839745368201,230.99401146638695,360.1197806428528,231.44879443290355,1.8571428571428568,1.6666666666666667,0.8979963570127505,0.8542396636299929,1.9236159775753328,2.022149302707137,1.1666666666666667,7,6
17,1045,4280,785,4072,87.08333333333331,428.0,65.41666666666667,407.2,134.33841820589004,875.2096891602606,135.09757977331074,875.6195013309782,2.0,2.0,0.7511961722488039,0.9514018691588784,0.2441588785046729,0.1927799607072692,1.2,6,5
17,1264,55089,864,54581,66.52631578947367,2203.56,45.47368421052632,2183.24,128.06828405236382,2000.133705530708,128.38023749828852,2000.4968816105,1.3571428571428572,1.9230769230769231,0.6835443037974683,0.9907785583328796,0.0229446895024415,0.0158296843223832,1.0769230769230769,14,13
17,2502,4411,2242,4203,208.5,441.1,186.8333333333333,420.3,480.4536681853176,916.9192924619316,481.125542742004,917.3231649145732,2.0,2.0,0.8960831334932055,0.9528451598277036,0.5672183178417592,0.5334285034499168,1.2,6,5
17,5717,5756,5417,5468,408.3571428571428,411.1428571428572,386.9285714285714,390.57142857142856,586.3589878541667,785.0078742518207,587.3489939204294,785.3110813591609,1.75,2.0,0.9475249256603112,0.9499652536483668,0.9932244614315496,0.99067300658376,1.1428571428571428,8,7
17,2133,3712,1873,3484,177.75,337.45454545454544,156.08333333333334,316.72727272727275,437.72160621273264,770.7424165875863,438.3314350690548,771.067324026779,2.0,2.2,0.8781059540553211,0.9385775862068966,0.5746228448275862,0.5376004592422503,1.2,6,5
17,1745,6297,1505,6089,158.63636363636363,629.7,136.8181818181818,608.9,356.19665150792,891.579752773444,356.9131037610747,892.1830218315323,1.375,1.4285714285714286,0.8624641833810889,0.9669683976496743,0.2771160870255677,0.2471670224995894,1.1428571428571428,8,7
17,3705,3960,3405,3712,264.6428571428572,330.0,243.2142857142857,309.3333333333333,548.7990534785033,905.9736098905872,549.4544397115027,906.218951401254,2.0,2.0,0.9190283400809716,0.9373737373737374,0.9356060606060606,0.9172952586206896,1.1666666666666667,7,6
17,516,3432,336,3284,64.5,490.28571428571433,42.0,469.1428571428572,69.11274432817314,1131.0115994521182,70.47390601188094,1131.5604901449776,1.6,1.75,0.6511627906976745,0.9568764568764568,0.1503496503496503,0.1023142509135201,1.25,5,4
17,820,41027,580,40719,74.54545454545455,2735.133333333333,52.72727272727273,2714.6,95.40687987389973,3111.635992911277,96.31727872930269,3112.1337833895063,1.5714285714285714,2.5,0.7073170731707317,0.9924927486777,0.0199868379359933,0.014243964733908,1.1666666666666667,7,6
17,1527,5046,1307,4838,152.7,504.6,130.7,483.8,312.02352119315907,838.0195171421194,312.88906447280425,838.5287114941266,1.4285714285714286,1.6666666666666667,0.8559266535690897,0.958779231074118,0.3026159334126041,0.2701529557668458,1.1666666666666667,7,6
17,1922,4805,1682,4637,174.72727272727272,600.625,152.9090909090909,579.625,342.88105544316414,1565.942978117111,343.71891264387955,1566.3633894652744,1.8333333333333333,1.6,0.8751300728407908,0.9650364203954216,0.4,0.3627345266335993,1.2,6,5
17,1154,12759,854,12471,82.42857142857143,911.3571428571428,61.0,890.7857142857142,145.8643807871462,992.60601891748,146.40880595626228,993.1558231269596,1.5555555555555556,1.75,0.7400346620450606,0.977427698095462,0.0904459597147112,0.0684788709806751,1.125,9,8
17,799,300,599,152,88.77777777777777,42.85714285714285,66.55555555555556,21.714285714285715,167.16666666666666,57.024639620163526,168.02686623804473,57.45059989740253,1.5,1.4,0.7496871088861077,0.5066666666666667,2.6633333333333336,3.9407894736842106,1.2,6,5
17,8666,6385,8226,5957,412.66666666666674,304.04761904761904,391.71428571428567,283.6666666666667,603.9742820131775,483.3088532388453,604.6067435000326,483.5404154084055,1.75,1.75,0.9492268636048928,0.9329678935003916,1.3572435395458105,1.3808964243746853,1.0,12,12
17,799,300,599,152,88.77777777777777,42.85714285714285,66.55555555555556,21.714285714285715,167.16666666666666,57.024639620163526,168.02686623804473,57.45059989740253,1.5,1.4,0.7496871088861077,0.5066666666666667,2.6633333333333336,3.9407894736842106,1.2,6,5
17,1223,60712,863,60244,71.94117647058823,2639.6521739130435,50.764705882352935,2619.304347826087,134.62051784007306,3100.064729656986,135.00394874399262,3100.3715090406745,1.5454545454545454,2.3,0.705641864268193,0.9922914745025696,0.0201442877849519,0.0143250780160679,1.1,11,10
17,1730,6277,1530,6089,192.22222222222223,697.4444444444445,170.0,676.5555555555555,399.0083889399376,1013.384935637874,400.0165621571187,1014.048829089496,1.5,1.8,0.884393063583815,0.9700493866496734,0.2756093675322606,0.2512727869929381,1.2,6,5
